2457877.55772 2.3297 0.920408048819
2457878.63816 1.59699 1.74582352304
2457879.57104 1.89514 1.87015313967
2457880.66248 4.52634 1.19126985477
2457882.55744 4.61626 0.990885183573
2457883.60933 0.902567 1.53305358228
2457886.52586 1.46237 2.43585957959
2457887.55641 2.3637 1.05290281734
2457888.65782 0.889525 1.23778049216
2457889.59841 2.47044 1.08060064248
2457890.66322 3.73239 1.01306461875
2457891.6606 5.53097 1.82361792522
2457892.61353 -1.14504 1.20300150859
2457893.59279 1.65032 0.885090634365
2457894.53536 -0.704136 1.39052379919
2457896.59832 -1.77141 1.41612630539
2457898.58642 1.34888 1.30314494718
2457905.50917 -0.204504 1.23458121434
2457907.55252 -0.365853 1.44114091079
2457909.63025 0.483178 1.54771464006
2457910.58502 -1.32565 1.71582520902
2457911.66068 -1.01265 1.44924540795
2457912.6696 1.00693 1.47473862979
2457914.52899 -1.0204 1.37707404161
2457915.56292 -1.07996 1.17756698223
2457916.52839 -1.82495 1.84636423309
2457918.64233 -0.835394 1.68886959168
2457919.64045 3.96498 1.99923861623
2457920.40067 2.01638 2.1235578518
2457921.54542 1.51163 1.42679496263
2457922.47817 0.224176 1.17493947161
2457924.47769 2.47153 1.68214791984
2457928.64736 -0.108862 1.12602000876
2457931.58803 2.85112 2.38364471189
2457934.40387 -3.00639 4.05814279081
2457934.41307 -1.85242 2.09698514841
2457935.44095 2.22517 1.35157717567
2457936.49307 -0.455151 1.40610510591
2457937.48209 0.238198 1.50748056566
2457939.47837 3.49435 1.3577825589
2457942.48064 6.63735 1.52952402368
2457943.46947 0.229873 1.53070095745
2457944.4618 0.674592 1.52780603275
2457945.46152 -0.694873 1.22336949
2457946.56893 -0.762575 1.21030832222
2457947.431 1.3897 1.46324328314
2457948.42767 0.519458 1.24052453618
2457949.53834 0.937845 1.13232716329
2457950.44782 -0.139643 1.29336470642
2457951.44249 1.38521 1.24754630571
2457954.45745 -0.925891 1.55064350884
2457955.43316 -2.59942 1.94992407439
2457956.4295 2.27182 1.48702519523
2457958.4495 0.639563 1.36621874763
2457959.56201 1.09423 1.65107663387
2457960.41689 0.287792 1.15316329311
2457961.4198 -0.361857 1.02950776456
2457962.42045 -0.0681474 1.18804890212
2457963.40703 -1.15771 1.37490433474
2457964.4104 1.26341 1.13223323194
2457965.43537 -0.290014 1.32227619683
2457968.40554 0.787345 1.11595049625
2457969.41863 -0.133332 1.35559783397
2457970.40792 0.431212 1.21771111414
2457971.38739 0.765818 1.22628605829
2457976.3995 -1.80439 1.22991758952
2457977.42131 0.773919 1.42033078996
2457979.45567 -2.72853 1.19022047583
2457981.38588 0.658709 1.28879231721
2457982.45638 -0.342196 1.31287786455
2457985.42535 1.43548 1.43138999189
2457986.43377 -0.981558 1.46117057956
2457987.41038 0.660804 1.27631947788
2457989.33984 0.860587 1.9974668141
2457990.42957 -1.82083 1.35605209488
2457999.3176 5.10161 1.10809129487
2458000.40965 -1.22149 1.16467146464
2458001.44498 -0.346014 1.00099858985
2458002.3249 0.951155 0.951305906989
2458005.31768 -2.87672 1.2365986142
2458006.31435 -0.854093 1.33095908619
2458007.31067 -1.84066 1.04757666049
2458008.38176 -2.56074 1.07161943285
2458009.33558 -1.11408 1.04232846316
2458010.3082 0.349035 1.09324213875
2458017.33144 1.85916 1.15506104901
2458021.30619 1.34068 1.08113233988
2458022.28606 2.94922 1.4210367665
2458023.36574 -1.99768 1.4036857692
2458027.34836 2.68246 1.72649051895
2458028.37702 -0.479694 1.89965878249
2458030.37033 -1.03035 1.88415883745
2458032.30739 0.576493 1.75771184935
2458048.26598 -1.169 1.25313216532
2458055.25871 1.28237 1.35203483739
2458056.2605 -0.755436 1.21502356192
2458057.24052 0.617294 1.04449604449
2458058.25912 0.523617 1.47798113454
2458059.25442 0.171877 1.30368077241
2458060.25617 -1.09731 1.29334838628
2458065.24278 2.0113 1.26335572639
